trade_date,market,stock_id,name,open,high,low,close,volume,trading_value
2026-09-11,TWSE,1734,杏輝,30.9,31.2,30.9,31.2,135143,4196782
2026-09-11,TWSE,1735,日勝化,20.05,20.05,19.85,19.95,22207,442706
2026-09-11,TWSE,1736,喬山,123.5,130.5,123.5,128.5,372843,47775886
2026-09-11,TWSE,1737,臺鹽,30.7,30.7,30.45,30.6,209614,6398754
2026-09-11,TWSE,1752,南光,31.45,31.55,31.25,31.35,35378,1110474
2026-09-11,TWSE,1760,寶齡富錦,54.8,54.8,54.1,54.1,189293,10272709
2026-09-11,TWSE,1762,中化生,34.0,34.15,33.15,33.7,154069,5160671
2026-09-11,TWSE,1773,勝一,160.5,160.5,158.5,159.0,340739,54358257
2026-09-11,TWSE,1776,展宇,17.45,17.6,17.2,17.6,53165,927016
2026-09-11,TWSE,1783,和康生,36.4,36.65,36.35,36.4,60352,2201082
2026-09-11,TWSE,1786,科妍,42.55,43.3,42.25,43.3,219151,9372429
2026-09-11,TWSE,1789,神隆,18.5,18.5,18.15,18.3,848728,15515981
2026-09-11,TWSE,1795,美時,175.0,176.0,172.0,173.5,1335501,231546328
2026-09-11,TWSE,1802,台玻,58.5,59.2,57.8,58.2,11734113,686309750
2026-09-11,TWSE,1805,寶徠,10.0,10.15,9.99,10.1,24302,244580
2026-09-11,TWSE,1806,冠軍,8.0,8.05,7.95,8.03,154451,1232641
2026-09-11,TWSE,1808,潤隆,33.95,34.45,33.6,34.45,2080015,70702124
2026-09-11,TWSE,1809,中釉,37.25,38.0,37.25,37.45,622776,23366991
2026-09-11,TWSE,1810,和成,23.7,24.2,23.55,23.55,2591112,61842033
2026-09-11,TWSE,1817,凱撒衛,40.5,40.5,40.25,40.45,14361,579209
2026-09-11,TWSE,1903,士紙,47.2,47.5,47.2,47.4,38276,1811655
2026-09-11,TWSE,1904,正隆,25.25,25.45,24.7,24.8,1907342,47603167
2026-09-11,TWSE,1905,華紙,13.2,13.25,13.1,13.2,1288136,16968377
2026-09-11,TWSE,1906,寶隆,10.95,11.0,10.9,11.0,31309,343052
2026-09-11,TWSE,1907,永豐餘,28.7,29.05,28.65,29.05,808765,23355439
2026-09-11,TWSE,1909,榮成,10.55,10.65,10.4,10.45,2667535,27963953
2026-09-11,TWSE,2002,中鋼,19.0,19.05,18.9,18.9,26834303,508650329
2026-09-11,TWSE,2006,東和鋼鐵,80.6,82.5,80.6,82.5,1099446,90076460
2026-09-11,TWSE,2007,燁興,6.87,6.87,6.8,6.81,253955,1729495
2026-09-11,TWSE,2008,高興昌,30.6,30.6,30.5,30.55,8000,244300
2026-09-11,TWSE,2009,第一銅,39.0,39.15,38.65,39.0,2623563,102052369
2026-09-11,TWSE,2010,春源,22.1,22.2,22.0,22.05,874433,19296607
2026-09-11,TWSE,2012,春雨,14.3,14.35,14.0,14.1,63412,896068
2026-09-11,TWSE,2013,中鋼構,41.5,41.85,41.45,41.45,78979,3282295
2026-09-11,TWSE,2014,中鴻,16.75,16.8,16.6,16.65,3238938,54046011
2026-09-11,TWSE,2015,豐興,64.2,64.6,64.1,64.4,187687,12056103
2026-09-11,TWSE,2017,官田鋼,8.81,8.87,8.7,8.77,515988,4523705
2026-09-11,TWSE,2020,美亞,21.65,21.75,21.55,21.6,425719,9198492
2026-09-11,TWSE,2022,聚亨,7.35,7.38,7.21,7.3,399192,2910316
2026-09-11,TWSE,2023,燁輝,14.0,14.05,13.85,13.9,893275,12457255
2026-09-11,TWSE,2024,志聯,,,,,47,619
2026-09-11,TWSE,2025,千興,12.45,12.45,12.2,12.3,239496,2939668
2026-09-11,TWSE,2027,大成鋼,47.2,47.4,46.3,46.5,20851259,973773646
2026-09-11,TWSE,2028,威致,16.05,16.05,15.7,15.7,103062,1625938
2026-09-11,TWSE,2029,盛餘,21.15,21.3,21.0,21.1,363703,7668373
2026-09-11,TWSE,2030,彰源,22.5,23.5,22.5,23.5,2375000,54971681
2026-09-11,TWSE,2031,新光鋼,43.65,44.05,43.6,43.95,506003,22182100
2026-09-11,TWSE,2032,新鋼,16.7,17.0,16.6,17.0,216285,3617781
2026-09-11,TWSE,2033,佳大,29.5,29.5,27.7,28.4,1191652,33809882
2026-09-11,TWSE,2034,允強,20.4,20.4,20.2,20.25,584277,11845004
2026-09-11,TWSE,2038,海光,12.2,12.35,12.1,12.1,103108,1254460
2026-09-11,TWSE,2049,上銀,354.5,378.0,346.0,359.0,8834128,3196737022
2026-09-11,TWSE,2059,川湖,12300.0,12300.0,11950.0,12080.0,399167,4812520420
2026-09-11,TWSE,2062,橋椿,18.1,18.3,18.1,18.1,161586,2932496
2026-09-11,TWSE,2069,運錩,23.3,25.2,23.3,24.65,3483002,85435990
2026-09-11,TWSE,2072,世紀風電,130.0,130.5,126.5,127.0,416167,53262327
2026-09-11,TWSE,2101,南港,30.25,30.6,30.25,30.25,869838,26410054
2026-09-11,TWSE,2102,泰豐,17.8,17.95,17.7,17.95,92589,1650253
2026-09-11,TWSE,2103,台橡,25.5,25.95,25.3,25.75,2539776,65054524
2026-09-11,TWSE,2104,國際中橡,10.45,10.55,10.4,10.5,2010432,21060432
2026-09-11,TWSE,2105,正新,30.45,30.5,30.3,30.4,2957716,89925978
2026-09-11,TWSE,2106,建大,16.75,16.8,16.7,16.7,780713,13075827
2026-09-11,TWSE,2107,厚生,27.05,27.05,26.7,26.75,211838,5696469
2026-09-11,TWSE,2108,南帝,29.0,29.3,28.9,29.1,489135,14221785
2026-09-11,TWSE,2109,華豐,14.75,14.85,14.6,14.7,154542,2275922
2026-09-11,TWSE,2114,鑫永銓,89.4,89.5,88.6,89.2,26080,2326207
2026-09-11,TWSE,2115,六暉-KY,23.75,23.8,23.7,23.75,64456,1531098
2026-09-11,TWSE,2201,裕隆,30.0,30.4,29.95,30.0,2773874,83387858
2026-09-11,TWSE,2204,中華,53.0,53.1,52.7,52.8,564058,29810788
2026-09-11,TWSE,2206,三陽工業,63.6,63.6,62.7,63.1,909814,57508169
2026-09-11,TWSE,2207,和泰車,521.0,531.0,521.0,530.0,157054,82641011
2026-09-11,TWSE,2208,台船,19.05,19.25,18.9,19.1,4230791,80619128
2026-09-11,TWSE,2211,長榮鋼,83.0,83.5,82.5,82.7,397512,32952246
2026-09-11,TWSE,2227,裕日車,47.0,47.1,46.9,47.1,39584,1860532
2026-09-11,TWSE,2228,劍麟,75.6,75.6,74.6,74.7,53703,4028435
2026-09-11,TWSE,2231,為升,89.7,90.7,89.2,89.3,162029,14522460
2026-09-11,TWSE,2233,宇隆,161.0,162.5,159.5,160.5,406868,65527365
2026-09-11,TWSE,2236,百達-KY,125.0,129.0,121.5,123.0,349124,43427901
2026-09-11,TWSE,2237,華德動能-創,27.7,27.7,27.15,27.2,209792,5736745
2026-09-11,TWSE,2239,英利-KY,19.6,19.6,19.05,19.25,53090,1022407
2026-09-11,TWSE,2241,艾姆勒,34.3,34.7,33.9,33.9,195134,6655911
2026-09-11,TWSE,2243,宏旭-KY,48.0,51.2,48.0,50.0,639765,32063103
2026-09-11,TWSE,2247,汎德永業,227.0,230.0,227.0,230.0,17981,4113569
2026-09-11,TWSE,2248,華勝-KY,61.3,61.3,59.0,59.3,67465,4027821
2026-09-11,TWSE,2250,IKKA-KY,57.3,57.3,55.8,55.8,43822,2458875
2026-09-11,TWSE,2254,巨鎧精密-創,65.6,66.0,64.9,65.8,834010,54733392
2026-09-11,TWSE,2258,鴻華先進-創,30.5,30.9,30.1,30.55,439498,13347971
2026-09-11,TWSE,2301,光寶科,283.0,283.0,272.0,277.0,21494554,5925570237
2026-09-11,TWSE,2302,麗正,41.95,42.5,40.75,41.0,1747354,72132505
2026-09-11,TWSE,2303,聯電,139.0,141.5,137.5,140.5,120877009,16881145108
2026-09-11,TWSE,2305,全友,38.65,41.05,37.7,41.05,57982441,2280982059
2026-09-11,TWSE,2308,台達電,1595.0,1635.0,1595.0,1620.0,15924565,25646828205
2026-09-11,TWSE,2312,金寶,30.6,30.85,30.4,30.45,7057940,215656575
2026-09-11,TWSE,2313,華通,220.0,224.0,218.5,221.5,9352804,2073592360
2026-09-11,TWSE,2314,台揚,10.5,10.5,10.35,10.5,127766,1330572
2026-09-11,TWSE,2316,楠梓電,157.5,159.5,154.0,158.0,1489229,233460415
2026-09-11,TWSE,2317,鴻海,247.5,249.5,247.0,248.0,24164352,5997882502
2026-09-11,TWSE,2323,中環,10.5,10.75,10.5,10.7,4726062,50324462
2026-09-11,TWSE,2324,仁寶,38.0,38.1,37.65,37.8,34534208,1307452166
2026-09-11,TWSE,2327,國巨*,552.0,570.0,544.0,544.0,35558765,19732731743
2026-09-11,TWSE,2328,廣宇,45.6,46.45,45.5,46.0,1183172,54453295
2026-09-11,TWSE,2329,華泰,41.5,41.95,41.35,41.6,1348641,56136641
2026-09-11,TWSE,2330,台積電,2430.0,2430.0,2405.0,2410.0,21131357,51050141409
2026-09-11,TWSE,2331,精英,18.5,18.8,18.5,18.7,795070,14832807
2026-09-11,TWSE,2332,友訊,18.85,19.15,18.65,19.0,6713977,127312837
2026-09-11,TWSE,2337,旺宏,118.5,120.5,117.5,119.0,22360977,2663783455
2026-09-11,TWSE,2338,光罩,44.75,49.4,44.0,47.75,67315117,3181008276
2026-09-11,TWSE,2340,台亞,31.4,32.1,30.7,31.65,2286140,72013165
2026-09-11,TWSE,2342,茂矽,38.6,38.6,37.6,37.7,1300187,49268548
2026-09-11,TWSE,2344,華邦電,173.0,173.5,170.5,171.5,74789115,12874110885
2026-09-11,TWSE,2345,智邦,1910.0,1925.0,1870.0,1885.0,4090126,7719908410
2026-09-11,TWSE,2347,聯強,87.6,89.6,87.6,89.0,2484676,220632959
2026-09-11,TWSE,2348,海悅,71.0,71.0,70.1,70.3,282334,19885883
2026-09-11,TWSE,2349,錸德,10.4,10.4,10.25,10.3,1355048,13966466
2026-09-11,TWSE,2351,順德,226.5,237.5,226.5,234.0,3662954,850122063
2026-09-11,TWSE,2352,佳世達,28.75,29.0,28.65,28.7,2516741,72407464
2026-09-11,TWSE,2353,宏碁,31.1,31.2,30.75,31.1,9509718,294621811
2026-09-11,TWSE,2354,鴻準,64.1,66.7,63.9,65.7,18151328,1196418042
2026-09-11,TWSE,2355,敬鵬,41.65,42.0,41.3,41.5,1370968,57015879
2026-09-11,TWSE,2356,英業達,61.5,62.2,60.8,62.0,9980073,614758205
2026-09-11,TWSE,2357,華碩,930.0,930.0,912.0,924.0,5904124,5446691684
2026-09-11,TWSE,2359,所羅門,127.0,130.5,127.0,128.0,2493198,319853288
2026-09-11,TWSE,2360,致茂,2175.0,2235.0,2120.0,2160.0,2248955,4881711925
2026-09-11,TWSE,2362,藍天,47.3,47.45,46.8,47.15,641879,30208108
2026-09-11,TWSE,2363,矽統,51.6,51.8,50.5,50.7,4409621,224432639
2026-09-11,TWSE,2364,倫飛,62.1,62.9,61.9,62.0,241398,15015525
2026-09-11,TWSE,2365,昆盈,28.0,28.35,27.9,28.05,448380,12622724
2026-09-11,TWSE,2367,燿華,40.05,41.0,40.05,40.7,2077151,84383988
2026-09-11,TWSE,2368,金像電,1010.0,1040.0,1000.0,1030.0,4402634,4489967500
2026-09-11,TWSE,2369,菱生,29.5,29.75,29.2,29.5,2514939,74103233
2026-09-11,TWSE,2371,大同,27.5,27.7,27.3,27.45,4457513,122315828
2026-09-11,TWSE,2373,震旦行,52.8,53.0,52.8,52.9,21731,1148874
2026-09-11,TWSE,2374,佳能,66.5,68.0,66.4,67.3,1827659,123005109
2026-09-11,TWSE,2375,凱美,119.5,123.5,118.0,118.5,2981405,359711112
2026-09-11,TWSE,2376,技嘉,343.5,350.5,342.5,349.0,3432007,1193778203
2026-09-11,TWSE,2377,微星,146.0,151.0,144.5,149.0,8830213,1309395160
2026-09-11,TWSE,2379,瑞昱,691.0,704.0,688.0,704.0,1978660,1384384875
2026-09-11,TWSE,2380,虹光,17.1,17.5,16.85,16.9,165483,2812015
2026-09-11,TWSE,2382,廣達,330.5,336.5,329.5,336.5,11011208,3678490420
2026-09-11,TWSE,2383,台光電,5270.0,5420.0,5210.0,5365.0,1100726,5884102330
2026-09-11,TWSE,2385,群光,102.5,105.5,102.0,105.0,1802172,188066685
2026-09-11,TWSE,2387,精元,36.7,36.9,36.3,36.35,209808,7668430
2026-09-11,TWSE,2388,威盛,75.7,76.5,75.1,75.2,2593225,196338908
2026-09-11,TWSE,2390,云辰,10.1,10.35,10.0,10.0,801841,8117083
2026-09-11,TWSE,2392,正崴,42.3,43.15,41.0,42.3,2532212,107359130
2026-09-11,TWSE,2393,億光,61.5,62.1,61.3,62.1,833766,51534714
2026-09-11,TWSE,2395,研華,655.0,695.0,650.0,674.0,4777433,3231153737
2026-09-11,TWSE,2397,友通,59.4,60.5,59.3,59.8,255543,15290245
2026-09-11,TWSE,2399,映泰,45.3,46.15,45.15,45.5,2215732,101138441
2026-09-11,TWSE,2401,凌陽,24.25,24.35,23.7,24.1,2658941,64025536
2026-09-11,TWSE,2402,毅嘉,53.8,54.3,53.4,54.0,1034429,55771380
2026-09-11,TWSE,2404,漢唐,1025.0,1040.0,1000.0,1005.0,1637345,1663887285
2026-09-11,TWSE,2405,輔信,14.55,14.8,14.55,14.65,991005,14545047
2026-09-11,TWSE,2406,國碩,26.5,26.9,26.3,26.4,3041349,80740982
2026-09-11,TWSE,2408,南亞科,498.0,498.0,490.0,493.0,38482147,19009520526
2026-09-11,TWSE,2409,友達,30.5,30.9,29.0,30.2,519203137,15496491269
2026-09-11,TWSE,2412,中華電,140.0,140.5,139.0,140.5,14548634,2038171660
2026-09-11,TWSE,2413,環科,49.4,52.0,48.5,50.2,5052523,251578842
2026-09-11,TWSE,2414,精技,52.5,53.5,52.4,53.0,229635,12153604
2026-09-11,TWSE,2415,錩新,27.2,27.55,27.05,27.05,107543,2935533
2026-09-11,TWSE,2417,圓剛,38.15,38.7,38.05,38.4,290606,11170102
2026-09-11,TWSE,2419,仲琦,26.9,27.35,26.8,27.05,966605,26168747
2026-09-11,TWSE,2420,新巨,54.0,54.1,53.2,53.3,439223,23483001
2026-09-11,TWSE,2421,建準,161.0,166.5,160.0,164.5,2503930,408882994
2026-09-11,TWSE,2423,固緯,71.8,73.0,71.3,72.2,121367,8737577
2026-09-11,TWSE,2424,隴華,8.02,8.49,8.01,8.01,139000,1124510
2026-09-11,TWSE,2425,承啟,36.5,37.6,36.5,36.95,725103,26762892
2026-09-11,TWSE,2426,鼎元,94.0,101.5,92.4,97.1,50681192,4966838119
2026-09-11,TWSE,2427,三商電,22.4,22.9,22.3,22.4,885909,20043084
2026-09-11,TWSE,2428,興勤,247.5,263.0,247.0,255.0,2241225,575871267
2026-09-11,TWSE,2429,銘旺科,30.6,31.1,30.1,30.45,140022,4296176
2026-09-11,TWSE,2430,燦坤,17.95,17.95,17.7,17.95,44635,795923
2026-09-11,TWSE,2431,聯昌,9.96,9.98,9.93,9.98,106551,1060925
2026-09-11,TWSE,2432,倚天酷碁-創,27.25,27.25,27.2,27.2,15530,423005
2026-09-11,TWSE,2433,互盛電,41.0,41.05,41.0,41.05,33272,1365123
2026-09-11,TWSE,2434,統懋,58.2,60.2,58.2,60.2,258793,15339499
2026-09-11,TWSE,2436,偉詮電,67.0,67.4,66.4,67.1,3317408,221795809
2026-09-11,TWSE,2438,翔耀,19.1,19.45,19.0,19.05,123680,2372675
2026-09-11,TWSE,2439,美律,76.1,76.9,76.0,76.5,742851,56745720
2026-09-11,TWSE,2440,太空梭,14.2,14.2,13.8,14.05,199000,2779900
2026-09-11,TWSE,2441,超豐,113.5,113.5,110.5,111.5,2722337,304735534
2026-09-11,TWSE,2442,新美齊,15.5,15.5,14.95,15.1,1602368,24202456
2026-09-11,TWSE,2444,兆勁,11.5,12.3,11.5,12.2,1486861,18077978
2026-09-11,TWSE,2449,京元電子,266.0,266.5,260.0,263.0,17759730,4660960774
2026-09-11,TWSE,2450,神腦,28.1,28.4,28.1,28.3,52005,1469815
2026-09-11,TWSE,2451,創見,279.0,279.5,275.0,276.5,2210620,612372424
2026-09-11,TWSE,2453,凌群,52.7,53.2,52.1,52.7,379472,20051089
2026-09-11,TWSE,2454,聯發科,4635.0,4655.0,4535.0,4585.0,7591878,34887126675
2026-09-11,TWSE,2455,全新,514.0,527.0,499.5,515.0,1842066,945738957
2026-09-11,TWSE,2457,飛宏,22.3,22.3,21.85,21.85,1195388,26334422
2026-09-11,TWSE,2458,義隆,126.0,128.0,126.0,126.5,892804,113325853
2026-09-11,TWSE,2459,敦吉,65.3,65.7,65.2,65.5,47523,3109604
2026-09-11,TWSE,2460,建通,30.5,30.65,29.8,30.05,507623,15220438
2026-09-11,TWSE,2461,光群雷,17.7,17.8,17.3,17.65,389983,6845111
2026-09-11,TWSE,2462,良得電,19.25,19.35,19.0,19.25,186112,3559621
2026-09-11,TWSE,2464,盟立,187.0,192.0,183.0,188.5,10923447,2051620363
2026-09-11,TWSE,2465,麗臺,88.9,91.5,88.7,90.0,1621201,145669196
2026-09-11,TWSE,2466,冠西電,100.0,109.5,100.0,106.0,1996361,211826208
2026-09-11,TWSE,2467,志聖,563.0,582.0,546.0,552.0,1186327,660739099
2026-09-11,TWSE,2468,華經,33.0,35.8,33.0,35.8,4234479,149415883
2026-09-11,TWSE,2471,資通,49.7,50.4,49.05,49.8,93015,4631690
2026-09-11,TWSE,2472,立隆電,212.5,221.0,211.5,213.5,2416404,525217176
2026-09-11,TWSE,2474,可成,202.5,205.0,202.0,204.0,1585455,322231607
2026-09-11,TWSE,2476,鉅祥,117.5,118.5,116.0,118.0,931731,109231463
2026-09-11,TWSE,2477,美隆電,21.95,22.0,21.9,22.0,52380,1150583
2026-09-11,TWSE,2478,大毅,120.0,124.0,118.0,118.5,2662181,320404713
2026-09-11,TWSE,2480,敦陽科,155.0,158.0,155.0,157.5,208382,32644364
2026-09-11,TWSE,2481,強茂,151.0,157.0,149.0,150.0,27272517,4149274784
2026-09-11,TWSE,2482,連宇,15.8,15.8,15.6,15.75,83551,1309929
2026-09-11,TWSE,2483,百容,30.6,30.85,29.95,30.1,601889,18251084
2026-09-11,TWSE,2484,希華,67.2,67.5,66.2,66.7,3520829,235336749
2026-09-11,TWSE,2485,兆赫,39.1,39.45,38.55,38.55,2097379,81755739
2026-09-11,TWSE,2486,一詮,236.0,243.0,235.0,237.5,4035275,962122213
2026-09-11,TWSE,2488,漢平,49.1,49.1,48.25,48.55,158617,7731015
2026-09-11,TWSE,2489,瑞軒,36.7,37.65,36.7,36.9,12150618,450468320
2026-09-11,TWSE,2491,吉祥全,39.3,40.7,38.6,39.6,1568607,62015457
2026-09-11,TWSE,2492,華新科,320.5,340.0,310.0,311.5,57397388,18657849768
2026-09-11,TWSE,2493,揚博,172.0,174.5,170.0,173.5,849445,146293941
2026-09-11,TWSE,2495,普安,37.0,38.9,37.0,37.45,2135847,80798700
2026-09-11,TWSE,2496,卓越,54.5,54.6,54.4,54.6,10038,546985
2026-09-11,TWSE,2497,怡利電,42.2,43.2,42.2,43.1,162185,6937897
2026-09-11,TWSE,2498,宏達電,39.9,40.3,39.8,39.95,1980958,79250132
2026-09-11,TWSE,2501,國建,22.2,22.3,22.05,22.15,1155871,25598293
2026-09-11,TWSE,2504,國產,31.3,31.55,31.3,31.3,596329,18704978
2026-09-11,TWSE,2505,國揚,17.35,17.4,17.2,17.3,97763,1689289
2026-09-11,TWSE,2506,太設,8.57,8.71,8.52,8.7,186911,1606932
2026-09-11,TWSE,2509,全坤建,14.6,14.75,14.4,14.45,146703,2133407
2026-09-11,TWSE,2511,太子,8.44,8.46,8.4,8.45,530740,4473954
2026-09-11,TWSE,2514,龍邦,11.7,11.7,11.55,11.6,85707,996464
2026-09-11,TWSE,2515,中工,11.95,12.0,11.9,12.0,3281211,39263992
2026-09-11,TWSE,2516,新建,14.7,14.75,14.4,14.5,103224,1506637
2026-09-11,TWSE,2520,冠德,36.05,36.7,36.05,36.45,532088,19400514
2026-09-11,TWSE,2524,京城,34.55,34.6,34.05,34.3,59285,2031076
2026-09-11,TWSE,2527,宏璟,44.0,44.25,42.55,43.45,686565,29666437
2026-09-11,TWSE,2528,皇普,19.9,20.05,19.7,19.8,261605,5181689
2026-09-11,TWSE,2530,華建,19.5,20.2,19.45,20.1,1137524,22516652
2026-09-11,TWSE,2534,宏盛,16.75,16.8,16.7,16.75,142023,2379424
2026-09-11,TWSE,2535,達欣工,89.5,90.1,89.4,89.8,156074,14025234
2026-09-11,TWSE,2536,宏普,19.15,19.2,19.0,19.1,417106,7969175
2026-09-11,TWSE,2537,聯上發,11.35,11.4,11.25,11.3,262793,2972446
2026-09-11,TWSE,2538,基泰,8.73,8.78,8.71,8.74,282334,2464688
2026-09-11,TWSE,2539,櫻花建,35.05,35.55,34.95,35.15,864961,30447865
2026-09-11,TWSE,2540,愛山林,49.2,49.7,49.0,49.1,517567,25544214
2026-09-11,TWSE,2542,興富發,46.0,46.85,46.0,46.5,6255442,290143003
2026-09-11,TWSE,2543,皇昌,38.5,38.75,37.9,37.9,1344710,51400654
2026-09-11,TWSE,2545,皇翔,34.05,34.15,33.7,33.75,231187,7825937
2026-09-11,TWSE,2546,根基,101.0,103.0,101.0,101.0,156772,15937461
2026-09-11,TWSE,2547,日勝生,9.95,9.95,9.8,9.82,2786114,27487875
2026-09-11,TWSE,2548,華固,94.4,95.3,94.0,94.9,543962,51490465
2026-09-11,TWSE,2597,潤弘,169.5,171.5,168.5,169.0,171133,29008780
2026-09-11,TWSE,2601,益航,6.66,6.69,6.52,6.54,2500788,16537597
2026-09-11,TWSE,2603,長榮,229.0,235.5,228.5,234.5,8626038,2017707972
2026-09-11,TWSE,2605,新興,35.95,37.5,35.9,36.5,15254289,562710877
2026-09-11,TWSE,2606,裕民,77.0,79.3,76.3,76.5,5184382,401977493
2026-09-11,TWSE,2607,榮運,52.6,53.4,52.6,53.3,271321,14408623
2026-09-11,TWSE,2608,嘉里大榮,28.7,29.3,28.7,28.9,1015721,29453413
2026-09-11,TWSE,2609,陽明,57.6,60.7,57.6,59.4,79512906,4748816239
2026-09-11,TWSE,2610,華航,20.0,20.45,20.0,20.4,13188384,267598483
2026-09-11,TWSE,2611,志信,14.0,14.15,13.8,13.9,294368,4112934
2026-09-11,TWSE,2612,中航,63.4,65.6,63.0,64.2,933428,60431157
2026-09-11,TWSE,2613,中櫃,22.15,22.65,22.1,22.25,269182,6015895
2026-09-11,TWSE,2614,東森,17.95,18.0,17.85,17.95,305215,5467244
2026-09-11,TWSE,2615,萬海,109.0,114.5,109.0,112.0,27656631,3109651327
2026-09-11,TWSE,2616,山隆,13.3,13.4,13.3,13.35,118108,1574458
2026-09-11,TWSE,2617,台航,33.45,34.75,33.35,33.65,5793879,197666886
2026-09-11,TWSE,2618,長榮航,41.55,42.45,41.55,42.35,17079967,720405238
2026-09-11,TWSE,2630,亞航,47.55,49.8,47.5,48.0,1899639,92693084
2026-09-11,TWSE,2633,台灣高鐵,25.85,26.15,25.85,26.05,3739231,97159571
2026-09-11,TWSE,2634,漢翔,63.6,65.8,63.0,63.8,17127563,1105769507
2026-09-11,TWSE,2636,台驊控股,70.8,71.4,70.5,71.2,837082,59458697
2026-09-11,TWSE,2637,慧洋-KY,98.3,103.5,98.3,101.0,6806320,694594918
2026-09-11,TWSE,2642,宅配通,20.2,20.3,20.2,20.25,32145,650530
2026-09-11,TWSE,2645,長榮航太,172.0,176.0,171.0,173.0,1922734,334397699
2026-09-11,TWSE,2646,星宇航空,20.2,20.3,20.15,20.2,4532460,91669069
2026-09-11,TWSE,2701,萬企,10.35,10.4,10.3,10.35,48494,500587
2026-09-11,TWSE,2702,華園,12.65,12.7,12.6,12.7,79139,998813
2026-09-11,TWSE,2704,國賓,46.0,46.0,45.2,45.75,113270,5160640
2026-09-11,TWSE,2705,六福,15.5,15.6,15.45,15.5,81793,1269788
2026-09-11,TWSE,2706,第一店,12.2,12.25,12.15,12.2,89346,1089232
2026-09-11,TWSE,2707,晶華,177.5,178.5,177.5,177.5,96457,17157375
2026-09-11,TWSE,2712,遠雄來,14.25,14.25,14.25,14.25,2000,28500
2026-09-11,TWSE,2722,夏都,21.7,21.7,21.35,21.45,17138,367225
2026-09-11,TWSE,2723,美食-KY,78.4,79.0,77.7,77.7,370052,28945641
2026-09-11,TWSE,2727,王品,228.5,230.0,228.5,229.0,147414,33838146
2026-09-11,TWSE,2731,雄獅,142.5,142.5,141.0,141.0,286338,40476578
2026-09-11,TWSE,2739,寒舍,37.4,37.8,37.25,37.25,82343,3079878
2026-09-11,TWSE,2748,雲品,39.2,39.2,38.7,38.8,72199,2805935
2026-09-11,TWSE,2753,八方雲集,178.0,178.5,177.5,178.0,114801,20439510
2026-09-11,TWSE,2762,世界健身-KY,80.1,82.9,79.6,79.9,148063,11873975
2026-09-11,TWSE,2801,彰銀,26.75,27.95,26.55,27.9,38086522,1044006326
2026-09-11,TWSE,2812,台中銀,19.1,19.55,19.05,19.5,29131881,561494114
2026-09-11,TWSE,2816,旺旺保,38.65,39.7,38.65,39.6,454061,17853081
2026-09-11,TWSE,2820,華票,17.15,17.45,17.05,17.4,6054938,104517985
2026-09-11,TWSE,2832,台產,56.7,57.2,56.2,57.0,415185,23493076
2026-09-11,TWSE,2834,臺企銀,17.7,18.0,17.55,18.0,38854381,691080900
2026-09-11,TWSE,2836,高雄銀,12.15,12.3,12.15,12.3,1550728,18889508
2026-09-11,TWSE,2838,聯邦銀,20.8,21.15,20.8,21.05,1859432,38995508
2026-09-11,TWSE,2845,遠東銀,13.35,13.7,13.35,13.7,11371305,153816242
2026-09-11,TWSE,2849,安泰銀,15.35,15.75,15.35,15.65,146766,2276231
2026-09-11,TWSE,2850,新產,156.5,159.5,156.5,159.0,156596,24739217
2026-09-11,TWSE,2851,中再保,44.95,47.45,44.9,47.15,5733749,268366361
2026-09-11,TWSE,2852,第一保,27.7,28.1,27.7,28.05,261674,7310742
2026-09-11,TWSE,2855,統一證,51.0,52.0,50.5,51.9,3714186,190473029
2026-09-11,TWSE,2880,華南金,44.75,45.9,44.6,45.85,18673673,846114359
2026-09-11,TWSE,2881,富邦金,146.0,148.5,144.0,148.5,10662888,1561378546
2026-09-11,TWSE,2882,國泰金,109.0,111.0,108.0,110.5,15394406,1687360578
2026-09-11,TWSE,2883,凱基金,36.95,37.85,36.75,37.85,44415166,1659751670
2026-09-11,TWSE,2884,玉山金,44.7,46.3,44.35,46.3,50967537,2322161208
2026-09-11,TWSE,2885,元大金,69.6,70.3,68.5,70.0,17923620,1245018787
2026-09-11,TWSE,2886,兆豐金,49.4,51.9,49.4,51.7,35912878,1826833920
2026-09-11,TWSE,2887,台新新光金,41.6,42.8,41.55,42.65,41541777,1751538505
2026-09-11,TWSE,2889,國票金,16.4,16.75,16.25,16.75,17403008,287153105
2026-09-11,TWSE,2890,永豐金,42.8,44.1,42.6,43.7,32601711,1415902881
2026-09-11,TWSE,2891,中信金,66.5,67.4,66.3,67.1,22714818,1519489970
2026-09-11,TWSE,2892,第一金,37.7,39.05,37.7,38.9,34933986,1342179533
2026-09-11,TWSE,2897,王道銀行,10.8,11.0,10.75,11.0,3621275,39511612
2026-09-11,TWSE,2901,欣欣,23.3,23.55,23.0,23.0,28232,658844
2026-09-11,TWSE,2903,遠百,22.3,22.45,22.25,22.3,920658,20564418
2026-09-11,TWSE,2904,匯僑,12.65,12.65,12.55,12.55,25969,326114
2026-09-11,TWSE,2905,三商,18.2,18.6,18.0,18.5,1630561,29767459
2026-09-11,TWSE,2906,高林,13.85,14.1,13.8,13.9,136037,1897971
2026-09-11,TWSE,2908,特力,22.1,22.1,21.9,21.95,203171,4469920
2026-09-11,TWSE,2910,統領,24.05,24.05,23.25,23.25,13707,324077
